index	u	u_value	x	x_value	m	m_value	y	y_value
23	hgnc:17955	0.13862476677927682	hgnc:6854	0.5366923388270232	hgnc:6881	-0.014052733473174539	hgnc:4910	-0.005168831019519503
23	hgnc:17955	-0.5022930224273725	hgnc:6854	-0.41275066195506094	hgnc:6881	-0.22446827847523654	hgnc:4910	-0.21037178314457183
23	hgnc:17955	-0.9425039150927352	hgnc:6854	0.49724455449434296	hgnc:6881	1.1957058151265714	hgnc:4910	0.47654494128237734
23	hgnc:17955	-0.8937088997650344	hgnc:6854	0.5545097099587961	hgnc:6881	-0.6400045865302997	hgnc:4910	-0.5948443978529034
23	hgnc:17955	-0.02374040741890049	hgnc:6854	0.9733481932291556	hgnc:6881	-0.05582895654383635	hgnc:4910	0.711359637855703
23	hgnc:17955	-0.3665738556271405	hgnc:6854	0.5467421361048085	hgnc:6881	0.651273689729784	hgnc:4910	0.5720035258581785
23	hgnc:17955	-0.8418581877386611	hgnc:6854	-0.09139696046607954	hgnc:6881	-0.3035797695764763	hgnc:4910	0.11353336555784671
23	hgnc:17955	-0.13038236475273712	hgnc:6854	-0.5879239981172607	hgnc:6881	-0.3280921580138929	hgnc:4910	-0.8407381897098931
23	hgnc:17955	0.04926013005984098	hgnc:6854	0.24240742673508564	hgnc:6881	-0.8340496562400075	hgnc:4910	0.8061754720569012
23	hgnc:17955	0.6351812077551735	hgnc:6854	0.9896885091866054	hgnc:6881	1.2802740649048516	hgnc:4910	1.3021207963530497
23	hgnc:17955	-0.6479132025031122	hgnc:6854	0.18785561026289987	hgnc:6881	-0.23513682433833316	hgnc:4910	-0.33755728217055336
23	hgnc:17955	0.6521102653679094	hgnc:6854	0.7373192661824404	hgnc:6881	0.6401380122514494	hgnc:4910	-0.42697063187778805
23	hgnc:17955	0.6041912750093794	hgnc:6854	-0.7076881525425348	hgnc:6881	-1.2808197896210936	hgnc:4910	0.25379496828128434
23	hgnc:17955	0.0053802353992282725	hgnc:6854	-0.9066828190939394	hgnc:6881	-0.8235578311595378	hgnc:4910	-0.562861109749887
23	hgnc:17955	0.3256311733073096	hgnc:6854	-0.053321033834036635	hgnc:6881	0.7738760220257598	hgnc:4910	0.150725076856711
23	hgnc:17955	0.8696122534568949	hgnc:6854	1.1864987814335535	hgnc:6881	1.0912343888199973	hgnc:4910	0.03942794540969413
23	hgnc:17955	-0.683234773936477	hgnc:6854	0.4798612091018182	hgnc:6881	0.1437077180641615	hgnc:4910	-0.7864227269557271
23	hgnc:17955	0.9546632831606674	hgnc:6854	0.1558267710457295	hgnc:6881	-0.5402816136711374	hgnc:4910	-0.1453009034243667
23	hgnc:17955	-0.9423799631490186	hgnc:6854	-0.004724488548802364	hgnc:6881	-0.6065307452229849	hgnc:4910	0.49438678864070007
23	hgnc:17955	-0.8534887129949258	hgnc:6854	-0.5820935004696259	hgnc:6881	0.02960045069519346	hgnc:4910	-0.975881238101846
23	hgnc:17955	0.15046058744306734	hgnc:6854	0.0991708818405241	hgnc:6881	-0.6110734272053131	hgnc:4910	-0.3780152205690711
23	hgnc:17955	0.5697897101626623	hgnc:6854	-0.7046050222584562	hgnc:6881	-1.16873348339254	hgnc:4910	0.3590722494794818
23	hgnc:17955	-0.8978051394117468	hgnc:6854	-0.6583764379866694	hgnc:6881	-0.2511265026180312	hgnc:4910	-1.2976968112888174
23	hgnc:17955	0.9456906708418997	hgnc:6854	0.9086547218933092	hgnc:6881	0.6239442988494357	hgnc:4910	-0.021320778037597132
23	hgnc:17955	-0.9893322743943307	hgnc:6854	-0.585905168564565	hgnc:6881	-0.36906745380072725	hgnc:4910	0.30347014622721846
23	hgnc:17955	0.1285849034062363	hgnc:6854	0.5098118912006269	hgnc:6881	0.28018003066772895	hgnc:4910	0.38566493432517573
23	hgnc:17955	-0.4934015028731158	hgnc:6854	0.6964916883464156	hgnc:6881	-0.10131257456479309	hgnc:4910	0.43364072442308965
23	hgnc:17955	-0.5544027612449602	hgnc:6854	-0.6688553934436212	hgnc:6881	-0.3729164476985154	hgnc:4910	0.03311529622837256
23	hgnc:17955	-0.03182779357204857	hgnc:6854	-1.0029564084712117	hgnc:6881	-1.1559497630386502	hgnc:4910	-0.2609452907237944
23	hgnc:17955	0.04928560979904262	hgnc:6854	-0.34603293922605616	hgnc:6881	-0.8873765860489589	hgnc:4910	-0.4442125420358835
23	hgnc:17955	0.25479794587226245	hgnc:6854	0.8295981363549989	hgnc:6881	-0.18655694800573708	hgnc:4910	-0.28800772930990026
23	hgnc:17955	-0.5284770146413895	hgnc:6854	-1.0663246103765063	hgnc:6881	-0.9135563022362102	hgnc:4910	-0.862208138709046
23	hgnc:17955	-0.3222674756144288	hgnc:6854	0.5005845764335259	hgnc:6881	-0.25881579895641255	hgnc:4910	-1.1431143419785692
23	hgnc:17955	0.637102225746843	hgnc:6854	0.45270967680673074	hgnc:6881	0.25001551405566896	hgnc:4910	0.7735715506212827
23	hgnc:17955	0.8522742482206302	hgnc:6854	0.9625093643799011	hgnc:6881	0.02986943296667477	hgnc:4910	0.3146833679524837
23	hgnc:17955	0.6553746458569989	hgnc:6854	1.2747897731519555	hgnc:6881	1.7001116518235886	hgnc:4910	0.7132312165703112
23	hgnc:17955	-0.24806201946847062	hgnc:6854	-0.874085803498163	hgnc:6881	-1.2826368191279118	hgnc:4910	0.39294880288898126
23	hgnc:17955	-0.33843061903950145	hgnc:6854	-0.14939450205277813	hgnc:6881	-0.878037829283117	hgnc:4910	0.11646714592541721
23	hgnc:17955	0.3431643518347698	hgnc:6854	-0.29879496669450145	hgnc:6881	-0.600818338048881	hgnc:4910	0.7940201457523957
23	hgnc:17955	0.07805105679260005	hgnc:6854	0.8296419455289993	hgnc:6881	0.8280142157928908	hgnc:4910	-0.2788380521012141
23	hgnc:17955	0.693440227501388	hgnc:6854	-0.6478839382657079	hgnc:6881	-0.4325382785504116	hgnc:4910	-0.26221080060901447
23	hgnc:17955	-0.7453871792273881	hgnc:6854	0.1653164812297624	hgnc:6881	0.7708053118699163	hgnc:4910	0.22135756375808635
23	hgnc:17955	0.5517287448609824	hgnc:6854	0.9155586064685435	hgnc:6881	0.6510825732159329	hgnc:4910	-0.45534173773004266
23	hgnc:17955	-0.8525100025417416	hgnc:6854	0.44674824795644896	hgnc:6881	-0.41353122286873784	hgnc:4910	-1.3586826119066582
24	hgnc:5991	-0.6183267238924501	hgnc:5013	0.51012809161411	hgnc:882	0.5907592583921313	hgnc:497	-1.1147535251381937
24	hgnc:5991	-0.22146579565501656	hgnc:5013	-0.6153662515081398	hgnc:882	0.8949678087327402	hgnc:497	-0.6914432471174153
24	hgnc:5991	0.3397104075440085	hgnc:5013	0.29901225992975167	hgnc:882	-0.0958393361291841	hgnc:497	-0.34156481509687187
24	hgnc:5991	0.030574432267846285	hgnc:5013	0.753811927976338	hgnc:882	-0.6619904366359258	hgnc:497	-0.4390309749075019
24	hgnc:5991	-0.5880652215410249	hgnc:5013	-0.7911191278285554	hgnc:882	-0.7654533981623459	hgnc:497	-1.1853043883440044
24	hgnc:5991	-0.37607050234131023	hgnc:5013	-0.7395268371578206	hgnc:882	-0.7491712084448175	hgnc:497	-0.6761646705712838
24	hgnc:5991	-0.9297615417873217	hgnc:5013	-0.8502346106764092	hgnc:882	0.6241422739096281	hgnc:497	0.1166468962040268
24	hgnc:5991	-0.9147550282268262	hgnc:5013	-0.2801249153163395	hgnc:882	-0.5613223887340133	hgnc:497	0.41944201958983285
24	hgnc:5991	-0.872503445660801	hgnc:5013	-0.33119074154096423	hgnc:882	-0.3985333480272624	hgnc:497	0.1671204962731992
24	hgnc:5991	0.27614914353676534	hgnc:5013	-0.49941027292637047	hgnc:882	-0.08636116937115963	hgnc:497	-0.6116807071031978
24	hgnc:5991	-0.5858248269681705	hgnc:5013	0.20453886109431696	hgnc:882	0.02155718347448561	hgnc:497	-0.6242227598188018
24	hgnc:5991	-0.7774147876415933	hgnc:5013	-1.0893366918913034	hgnc:882	0.5569098076832049	hgnc:497	-0.46159447433280987
24	hgnc:5991	-0.6604786905819675	hgnc:5013	-0.18683051811466228	hgnc:882	0.6432532919484257	hgnc:497	0.17200714914677764
24	hgnc:5991	-0.4940304715801582	hgnc:5013	-0.9575969205278506	hgnc:882	-0.8432734089401716	hgnc:497	0.6556246941587944
24	hgnc:5991	-0.2065991194744088	hgnc:5013	0.5221496114771627	hgnc:882	0.2988080080144014	hgnc:497	-0.895366732651439
24	hgnc:5991	0.003078558715496893	hgnc:5013	-0.9861378543196956	hgnc:882	0.534092276003831	hgnc:497	0.683508981776307
24	hgnc:5991	0.5726355001607157	hgnc:5013	0.8646625940975495	hgnc:882	-0.8155722319842001	hgnc:497	-0.6797984991122866
24	hgnc:5991	0.7178840137380695	hgnc:5013	0.2738945694061011	hgnc:882	-0.7576275767365565	hgnc:497	0.5184518355370169
24	hgnc:5991	0.14675359125632736	hgnc:5013	0.5803861893529179	hgnc:882	0.6101179447589281	hgnc:497	0.9463470148020634
24	hgnc:5991	0.7747101737624342	hgnc:5013	0.7503781642076753	hgnc:882	0.5936111607760586	hgnc:497	-0.3593321826499261
24	hgnc:5991	-0.36569978174631146	hgnc:5013	-0.9360634964523491	hgnc:882	0.5802212514301232	hgnc:497	-0.9493310235119887
24	hgnc:5991	-0.3889121311295385	hgnc:5013	0.0863310319119163	hgnc:882	0.2465683681544553	hgnc:497	-1.05077511512608
24	hgnc:5991	-0.470579281599679	hgnc:5013	-1.0235433894382806	hgnc:882	-0.9973996157649039	hgnc:497	-1.1820340933895888
24	hgnc:5991	-0.8962937072312323	hgnc:5013	0.3372890120254708	hgnc:882	0.6957523173007271	hgnc:497	0.7037731955582021
24	hgnc:5991	-0.9041364770223432	hgnc:5013	-0.1937467685273636	hgnc:882	-1.0193815364063898	hgnc:497	0.45731846279594435
24	hgnc:5991	0.4310405785277591	hgnc:5013	0.446254690466631	hgnc:882	-0.0393491033240117	hgnc:497	0.1609801390340056
24	hgnc:5991	0.389707720700484	hgnc:5013	0.6785060378955474	hgnc:882	-0.49530519083291485	hgnc:497	0.7222062757217494
24	hgnc:5991	0.5963870875702668	hgnc:5013	-0.47700884179929054	hgnc:882	-0.6162921389317954	hgnc:497	-0.2047502994594066
24	hgnc:5991	-0.009988399255443703	hgnc:5013	-0.7401128284336937	hgnc:882	-0.4422999819801687	hgnc:497	-0.9386510614775232
24	hgnc:5991	-0.5872266867896108	hgnc:5013	0.5376463948821253	hgnc:882	-0.1895421774076947	hgnc:497	-0.935244307168324
24	hgnc:5991	0.8286784463060182	hgnc:5013	1.1329938331392304	hgnc:882	-0.54543368811786	hgnc:497	0.1230850378451031
24	hgnc:5991	-0.7596113498306705	hgnc:5013	-0.3488411568832489	hgnc:882	0.46649822722980533	hgnc:497	-0.6791131455904734
24	hgnc:5991	0.23137733903884516	hgnc:5013	0.07261151179734558	hgnc:882	-0.151443929606552	hgnc:497	-0.9049514986438849
24	hgnc:5991	-0.3710185210085579	hgnc:5013	-0.14527222467924553	hgnc:882	-0.2975867661102854	hgnc:497	-0.43035887382863364
24	hgnc:5991	-0.02390374842437315	hgnc:5013	0.11945154826168101	hgnc:882	-0.005379815099369682	hgnc:497	-0.9894798239327449
24	hgnc:5991	-0.16048969124292434	hgnc:5013	0.003834669894060394	hgnc:882	0.8959715789517712	hgnc:497	-0.5620838193874415
24	hgnc:5991	0.2698524734014631	hgnc:5013	0.422006231337851	hgnc:882	0.17692245735532974	hgnc:497	1.0088854492613657
24	hgnc:5991	0.7555282897038977	hgnc:5013	0.9291697766248816	hgnc:882	0.012964869103447213	hgnc:497	-0.408242935152598
24	hgnc:5991	-0.21745151617606617	hgnc:5013	-0.652781939828049	hgnc:882	-0.2037828614148283	hgnc:497	-0.3809696347540352
24	hgnc:5991	-0.8562340576583414	hgnc:5013	-1.0964663437178053	hgnc:882	0.7778322892618235	hgnc:497	-0.2504821162848992
24	hgnc:5991	-0.7156622530191405	hgnc:5013	-1.1077422929663867	hgnc:882	0.6779491844381857	hgnc:497	-0.2638752147617488
24	hgnc:5991	0.6156833874741259	hgnc:5013	0.11710729267655179	hgnc:882	0.28884460897259046	hgnc:497	-0.3663112881498574
24	hgnc:5991	0.929658219762834	hgnc:5013	0.677128364562763	hgnc:882	-0.387394977086278	hgnc:497	-0.618965954254401
24	hgnc:5991	-0.9697508549026364	hgnc:5013	-0.15153151358210337	hgnc:882	-0.2955857842532741	hgnc:497	0.5300331949546544
24	hgnc:5991	-0.02521009867795243	hgnc:5013	0.4695570080582495	hgnc:882	-0.7694235967690615	hgnc:497	-1.0559914581782863
24	hgnc:5991	-0.28842396170297024	hgnc:5013	0.013550491806224557	hgnc:882	-0.524740218219601	hgnc:497	0.28743827945812817
24	hgnc:5991	-0.3219540005045898	hgnc:5013	-0.059033518002270496	hgnc:882	0.10513845213703932	hgnc:497	0.43678219928604584
24	hgnc:5991	0.8807521668917444	hgnc:5013	0.8135891271479458	hgnc:882	-0.6192767853431225	hgnc:497	1.2421123978227073
24	hgnc:5991	0.3327671551281808	hgnc:5013	1.146955889990202	hgnc:882	-0.5142627154121929	hgnc:497	0.6616808636056704
24	hgnc:5991	-0.6177360326329551	hgnc:5013	-0.6163925773927813	hgnc:882	-0.8710287455889631	hgnc:497	-0.5114619533490802
24	hgnc:5991	-0.1179871534269501	hgnc:5013	-0.38455899410330974	hgnc:882	-0.9521455874963625	hgnc:497	-0.9485117246364427
24	hgnc:5991	0.7361720154175826	hgnc:5013	1.0746019885526967	hgnc:882	0.9167008295383345	hgnc:497	-0.023494277850084955
24	hgnc:5991	-0.9715130359211333	hgnc:5013	-0.011708045877538875	hgnc:882	-0.9538181911822854	hgnc:497	-0.9871416841967493
24	hgnc:5991	0.8252463657155924	hgnc:5013	-0.2776522342335462	hgnc:882	0.2252266908915202	hgnc:497	0.30155160823447846
24	hgnc:5991	0.9768125317178002	hgnc:5013	1.093260440329725	hgnc:882	0.4080521650577524	hgnc:497	0.4742648431521012
24	hgnc:5991	-0.05433435617899729	hgnc:5013	-0.8484088913725941	hgnc:882	-0.017259533281159672	hgnc:497	-0.8609992689620362
24	hgnc:5991	-0.41537704229700423	hgnc:5013	0.6573942334592662	hgnc:882	-0.12743400636940974	hgnc:497	-0.5721108865036691
24	hgnc:5991	0.7631459318638327	hgnc:5013	0.4325327911939215	hgnc:882	-0.4416139969234333	hgnc:497	1.0172112460325538
24	hgnc:5991	0.6156505400498264	hgnc:5013	0.9782193604518772	hgnc:882	0.32195706116088146	hgnc:497	-0.5740934407805993
24	hgnc:5991	0.953735728739473	hgnc:5013	0.012200989447016142	hgnc:882	0.7605887037141312	hgnc:497	-0.1298000920995217
24	hgnc:5991	-0.348578261306006	hgnc:5013	-0.20155459418401317	hgnc:882	0.13038452996388736	hgnc:497	0.6516986817725886
24	hgnc:5991	0.6656712541993988	hgnc:5013	1.2193784055637649	hgnc:882	0.8078750554770008	hgnc:497	0.24088441133567418
24	hgnc:5991	0.8943823363594507	hgnc:5013	1.2878480590449486	hgnc:882	1.1266297601088069	hgnc:497	0.39690497094831334
24	hgnc:5991	0.05565401799033709	hgnc:5013	0.7036783748560435	hgnc:882	0.10870032401350484	hgnc:497	0.14851030808528276
24	hgnc:5991	-0.579989863617189	hgnc:5013	0.054217809544319706	hgnc:882	0.08833315072960157	hgnc:497	-0.5042674653595915
24	hgnc:5991	0.48572313482837615	hgnc:5013	0.5653889743548464	hgnc:882	0.9361881050001035	hgnc:497	0.8985345458749578
24	hgnc:5991	0.8379520847310495	hgnc:5013	0.6826699788894306	hgnc:882	0.7974536614595857	hgnc:497	-0.3425129323537455
24	hgnc:5991	-0.9306025715369142	hgnc:5013	-1.017782304601337	hgnc:882	0.3261854987458356	hgnc:497	-0.2368429652338212
24	hgnc:5991	0.555881515269895	hgnc:5013	-0.5347809226344726	hgnc:882	-0.1770199774332707	hgnc:497	0.4431164096233068
24	hgnc:5991	0.3944364942714855	hgnc:5013	0.6522092603732756	hgnc:882	0.48700378580457354	hgnc:497	-0.6773359983639564
24	hgnc:5991	0.7772459198135468	hgnc:5013	-0.22763383264078318	hgnc:882	-0.3734151497781601	hgnc:497	0.128597983836525
24	hgnc:5991	0.6826049226357578	hgnc:5013	-0.2097784390739692	hgnc:882	0.8450868253146456	hgnc:497	0.6820835409641484
24	hgnc:5991	-0.6079147258708189	hgnc:5013	-1.1570595758789288	hgnc:882	-0.351379016138754	hgnc:497	-0.6284919127843765
24	hgnc:5991	0.6084068380898866	hgnc:5013	-0.28256046848168104	hgnc:882	-0.6628199588321866	hgnc:497	0.3061669087525984
24	hgnc:5991	0.11166329642238093	hgnc:5013	0.8231561611629803	hgnc:882	0.15372137653360954	hgnc:497	1.0584047215546495
24	hgnc:5991	-0.32252975127636185	hgnc:5013	-0.9830941552429294	hgnc:882	-1.1474553568723227	hgnc:497	0.22639825851783113
24	hgnc:5991	-0.6383968632517605	hgnc:5013	-0.9986530320293256	hgnc:882	-1.132210422811758	hgnc:497	0.27672344927104425
24	hgnc:5991	0.30698121131753897	hgnc:5013	-0.7203185105753099	hgnc:882	-0.5474506663790324	hgnc:497	-0.5899558002121532
24	hgnc:5991	0.9929383486903254	hgnc:5013	0.8457106184601693	hgnc:882	-0.8003854172118434	hgnc:497	0.09726298599810435
24	hgnc:5991	-0.21608542981510315	hgnc:5013	-0.8948243568710723	hgnc:882	0.6325699130886079	hgnc:497	0.2240409257780767
24	hgnc:5991	0.7948432326245243	hgnc:5013	1.062193918656194	hgnc:882	0.8306059966280817	hgnc:497	-0.3916907864599541
24	hgnc:5991	-0.3525514168705879	hgnc:5013	0.3803810868473643	hgnc:882	0.2530988376680767	hgnc:497	0.22522294751443472
24	hgnc:5991	-0.8543279889067872	hgnc:5013	0.29439556143546597	hgnc:882	-0.8345571734610556	hgnc:497	-0.3927657292046298
24	hgnc:5991	0.2739608497910784	hgnc:5013	-0.8111380699276064	hgnc:882	-0.4136871057266496	hgnc:497	-0.48889490997531787
24	hgnc:5991	0.08025716712150532	hgnc:5013	-0.03428032719703351	hgnc:882	-0.7540455384773599	hgnc:497	0.18332386130360107
24	hgnc:5991	-0.6299067588039384	hgnc:5013	-0.28240548128902454	hgnc:882	0.7645181893901595	hgnc:497	-0.2150319666350573
24	hgnc:5991	-0.6223588732885452	hgnc:5013	0.710521401327036	hgnc:882	0.40593236835752217	hgnc:497	0.5215773540316069
24	hgnc:5991	0.7966934199087852	hgnc:5013	-0.5364051302114274	hgnc:882	0.538542324165008	hgnc:497	0.1048878079241034
24	hgnc:5991	-0.9425589338578542	hgnc:5013	-0.2630606454968561	hgnc:882	-1.0111779847932185	hgnc:497	-1.1844047522571681
24	hgnc:5991	-0.6715169026672474	hgnc:5013	0.23778824957371547	hgnc:882	0.39511920803537814	hgnc:497	-1.0436898688569678
24	hgnc:5991	-0.2769375222723167	hgnc:5013	0.16274436427476843	hgnc:882	-0.5664636469211876	hgnc:497	-0.14460059485708984
24	hgnc:5991	0.5005597760778104	hgnc:5013	0.501916242792959	hgnc:882	0.8342931048860798	hgnc:497	-0.004141774839529544
24	hgnc:5991	-0.03090535411439843	hgnc:5013	0.9323259564326718	hgnc:882	-0.5118742645227059	hgnc:497	-1.0227214661004234
24	hgnc:5991	0.15204979734504143	hgnc:5013	0.17869465256871758	hgnc:882	0.6755715577543666	hgnc:497	-0.6727776389945714
24	hgnc:5991	0.6089727509059009	hgnc:5013	0.34346391768196005	hgnc:882	-0.7488713707605287	hgnc:497	0.2995407882314726
24	hgnc:5991	-0.7410610893535436	hgnc:5013	0.31062580631251013	hgnc:882	-0.1889146609798834	hgnc:497	-0.4794278378444333
24	hgnc:5991	-0.9817664043810066	hgnc:5013	-0.23080799648308825	hgnc:882	0.45552822865862624	hgnc:497	-0.27405453962451853
24	hgnc:5991	-0.6299596197789008	hgnc:5013	0.5976196665558431	hgnc:882	0.9847759299775923	hgnc:497	-1.1249838840114241
24	hgnc:5991	0.054666431916502445	hgnc:5013	-0.8204739806439059	hgnc:882	-0.10911874088759904	hgnc:497	-0.2866430540938545
24	hgnc:5991	0.9847366130671551	hgnc:5013	1.394228314808884	hgnc:882	1.011901790335418	hgnc:497	-0.4057559891531133
25	hgnc:5991	-0.22940077600914832	hgnc:5013	-0.7415846731286684	hgnc:882	-0.9501698828815783	hgnc:497	-0.8916585738457139
25	hgnc:5991	-0.9820481518928947	hgnc:5013	-0.3253803348730002	hgnc:882	-1.0086540624381815	hgnc:497	-1.3697164753396058
25	hgnc:5991	0.3493603865185473	hgnc:5013	0.48457460754965825	hgnc:882	0.35531398598812136	hgnc:497	0.03756712603341228
25	hgnc:5991	-0.9862619283056135	hgnc:5013	-0.46755148562010507	hgnc:882	-0.16892649630594517	hgnc:497	-0.7943398456593642
25	hgnc:5991	0.4666663023032087	hgnc:5013	-0.38188772805366655	hgnc:882	0.42526817904816033	hgnc:497	0.4729826575935845
25	hgnc:5991	0.6343133643537009	hgnc:5013	1.3653482616372283	hgnc:882	0.9919916530014677	hgnc:497	1.6476188354788184
25	hgnc:5991	0.6250001523155491	hgnc:5013	0.14241677817113269	hgnc:882	0.5401450379337148	hgnc:497	0.803564910812699
25	hgnc:5991	0.11286349833720388	hgnc:5013	0.5138883791989375	hgnc:882	0.3613752189598885	hgnc:497	0.16666586477772355
25	hgnc:5991	0.4754104540352855	hgnc:5013	0.09194381143266539	hgnc:882	0.042619378496382226	hgnc:497	1.2138187085461603
25	hgnc:5991	0.3180709658403389	hgnc:5013	0.706649220640963	hgnc:882	0.3885969932339566	hgnc:497	0.10888297492248089
25	hgnc:5991	0.31195024786357517	hgnc:5013	0.7715131958360564	hgnc:882	0.9131701222645938	hgnc:497	1.3557349734762751
25	hgnc:5991	0.4641198913738749	hgnc:5013	0.6712606638138661	hgnc:882	-0.053706721630715076	hgnc:497	-0.5701162398108819
25	hgnc:5991	-0.9808307829854273	hgnc:5013	-0.6089594931063445	hgnc:882	0.06794940140521993	hgnc:497	-0.9657256829278857
25	hgnc:5991	-0.4916640177406608	hgnc:5013	0.5076916811850243	hgnc:882	0.5164705465726098	hgnc:497	0.3826527050874525
25	hgnc:5991	0.677607363775	hgnc:5013	0.14597111883563607	hgnc:882	-0.7959495109849787	hgnc:497	0.318843094611141
25	hgnc:5991	0.7997899519668439	hgnc:5013	-0.19500562189143578	hgnc:882	-0.3698917026330758	hgnc:497	0.3094698090917795
25	hgnc:5991	0.9629981785743804	hgnc:5013	-0.3523249399167341	hgnc:882	0.01506342492755372	hgnc:497	1.1477417187831682
25	hgnc:5991	-0.3749212964487798	hgnc:5013	-0.13493097955394673	hgnc:882	-0.2210126302588777	hgnc:497	-0.009960585615914175
25	hgnc:5991	-0.18154855547061044	hgnc:5013	-1.0597336616983366	hgnc:882	-0.14455370982000482	hgnc:497	0.32643472698170645
25	hgnc:5991	0.8612382507338963	hgnc:5013	1.334374129692467	hgnc:882	0.7199680151763193	hgnc:497	1.3384996617000309
25	hgnc:5991	0.09337329153810381	hgnc:5013	-0.45597282466385985	hgnc:882	-0.6999112018935082	hgnc:497	-0.31025292272714033
25	hgnc:5991	0.10839336578069547	hgnc:5013	-0.09399347730693035	hgnc:882	0.8019129224067972	hgnc:497	-0.20777370524171035
25	hgnc:5991	0.4000379271204655	hgnc:5013	-0.525078968746769	hgnc:882	-0.9269184119140804	hgnc:497	-0.21670574073910126
25	hgnc:5991	0.5466802884740869	hgnc:5013	-0.12242726065979831	hgnc:882	0.8333420049360831	hgnc:497	0.6658454470951125
25	hgnc:5991	0.7789896203830424	hgnc:5013	1.012497432183935	hgnc:882	-0.10289018920268383	hgnc:497	1.4641968653833393
25	hgnc:5991	0.19861887440136927	hgnc:5013	-0.04465860174425203	hgnc:882	-0.2596901281393297	hgnc:497	-0.3350429757551037
25	hgnc:5991	0.8062546223206946	hgnc:5013	0.3005781726794463	hgnc:882	0.7233883435126902	hgnc:497	0.608812991136348
25	hgnc:5991	-0.12949120578290518	hgnc:5013	0.8457201659910077	hgnc:882	0.5807142968928183	hgnc:497	0.8273745852789123
25	hgnc:5991	-0.03296372773169076	hgnc:5013	0.81442368017203	hgnc:882	0.18642957008933014	hgnc:497	-0.012234140683079736
25	hgnc:5991	-0.9640387812256472	hgnc:5013	-0.516558716329205	hgnc:882	-1.0155937748116581	hgnc:497	-1.3419807157528907
25	hgnc:5991	-0.2336345586844757	hgnc:5013	-0.3126704969330709	hgnc:882	0.27350235471047013	hgnc:497	0.2718144702102886
